Gender,Height,Weight
Female,168.95405566123674,64.88625761067665
Female,163.39546382390796,63.57427107797778
Female,165.9662437103298,67.44734679832834
Female,158.09520943159163,60.46466264138503
Female,153.99104164329086,58.32987786873106
Female,163.75233404879933,61.312458900490256
Female,168.69304334448313,68.46154176378276
Female,175.19647691226385,75.83670769011655
Female,157.43994385315563,53.35167987653605
Female,157.88855718980017,53.74707974926848
Female,155.98289786348306,63.44662961836055
Female,164.45775585882794,56.48375765642812
Female,162.16391200603482,63.495799569319274
Female,168.29597539828532,72.80274490136644
Female,164.09563617647692,68.49477204188163
Female,163.60087813848693,61.78914217639138
Female,172.27477610843178,69.51000979981586
Female,161.8814315925904,65.65880158455238
Female,175.95082473124742,76.27289862890159
Female,171.81458818844396,66.17141404496417
Female,153.84394858210698,50.10916934829977
Female,152.49471065778428,53.33599718628073
Female,151.45157555004346,48.74001471144943
Female,173.5669566724442,79.42609303330477
Female,166.84728707617552,72.03660782317597
Female,173.14668368902792,74.81240452045759
Female,171.49673351937454,68.82735309886122
Female,161.19505436745732,57.45571221659274
Female,161.90732120518547,57.27617338638458
Female,170.36709833627603,72.77086574600499
Female,159.24449242562835,57.457013273958275
Female,170.77602102071782,69.58118188301405
Female,159.52021287325545,57.14764882862721
Female,157.77848101834005,62.25949120208888
Female,146.8306000364384,48.84581674086077
Female,161.07118932322066,54.96637153077687
Female,158.45925674021592,62.37354671076508
Female,157.60736627079729,57.61951540045397
Female,161.9963215810967,67.97956981444943
Female,174.54224590839573,75.64624752258639
Female,165.29803942995642,67.45267740440453
Female,156.36394716425085,52.891972012427665
Female,156.766066664931,55.15034403638095
Female,163.88488899839706,66.67800932261135
Female,154.3584885839289,49.81287332140952
Female,165.74701382574446,63.7212637723483
Female,160.66685241134363,61.6170810133043
Female,165.20724185122629,64.80918551685124
Female,162.011030825636,63.19298744338593
Female,159.81692571628832,59.67060096720181
Female,160.71016505668516,67.62935443391746
Female,163.63781924987535,62.12106658983945
Female,165.4939028836885,62.497127309837644
Female,163.17675130007865,62.76938611583175
Female,157.20988755683888,53.354241693315196
Female,159.40013524608352,55.56250320733424
Female,171.9865281149815,65.94487360089795
Female,168.38655615870488,76.25556006887346
Female,148.78704259698617,49.4565212178322
Female,156.59550059924112,58.5162092318839
Female,148.51629845182325,46.7328584332
Female,164.9891156676698,65.6503806967365
Female,147.18561139488722,41.48253860939084
Female,173.00300335658753,70.19767929153697
Female,152.7654267950586,48.60138348674739
Female,166.73225927059278,70.70794708670203
Female,162.10972115814343,62.991252796703854
Female,171.56852479553922,68.42987277039228
Female,171.32371980825585,76.4249737620009
Female,165.0089324267106,57.0612569309746
Female,157.85921121819024,59.46257263977777
Female,164.08745067861705,76.60221935892697
Female,165.39010700204824,64.83987048436146
Female,163.34869332919845,71.99325591914875
Female,159.1547336544455,56.352476756386395
Female,162.46659617876128,50.150114220192286
Female,164.9339931106088,58.60288186094241
Female,169.39349629379768,71.56182549694557
Female,172.77659717054712,73.76531892663492
Female,159.77293115462484,62.1504738161619
Female,161.7111263883117,55.39603297458911
Female,148.27710297269954,43.80009616008911
Female,158.09937722217373,51.378973902761906
Female,170.88421391999884,70.58621459763175
Female,157.28619208161433,61.080329521293876
Female,156.5824685856374,60.98674514767574
Female,160.35614196382596,59.19035668355419
Female,166.8228973403214,66.44597581365986
Female,157.04128650304446,58.81419959466666
Female,156.63274511597822,54.69667087184988
Female,166.87324481598387,66.04316743642903
Female,150.53160570630126,53.30396008529796
Female,163.88239269431574,60.45090170469886
Female,162.32034329275913,76.67987726495602
Female,153.9605403379875,59.124721777122446
Female,167.486141174177,71.27454128807709
Female,150.5703210883532,39.40621852228231
Female,169.67832800487,68.96497353773742
Female,162.02794273225712,55.383763158461676
Female,166.83236440446976,62.162008632862126
Female,171.22918147803975,66.25398664977551
Female,164.5042425410804,68.28148539596961
Female,168.46287254048428,67.54578865309523
Female,161.78608085976035,54.859671799097505
Female,156.84578858490872,64.0750564821678
Female,158.35530362463638,58.3820363730898
Female,168.62408563913874,56.361701566693874
Female,156.45250477019525,63.662948391571426
Female,172.5720117553017,64.8353641429805
Female,164.37728025168394,66.29908991106984
Female,163.84436093882516,64.87231648361995
Female,159.48372417706153,58.989535220046704
Female,175.88677979146306,76.2893512307093
Female,154.81188665385687,52.059592301854416
Female,167.07470623037997,76.0481776590966
Female,178.01315966560082,75.17973811226712
Female,163.57369154345156,64.27687644349704
Female,158.15863237950876,58.66287976109887
Female,165.9674883481293,74.39021157921678
Female,167.3352355523597,59.75575638203991
Female,154.12818480797478,54.057005865672565
Female,163.54313612003347,60.36971104798775
Female,172.87064383773864,68.47150920470749
Female,162.53381784053002,64.1667811910585
Female,162.81911310478597,64.28346940886848
Female,164.4624789437297,67.7240305422857
Female,160.4051385549177,54.05496348179365
Female,154.78429416417202,61.49730991146757
Female,156.703616299562,55.66734449557143
Female,166.99918572297733,63.4187586757941
Female,174.41842739807112,76.43571769359501
Female,156.68127938180004,57.14618438044535
Female,163.5115281655769,61.507459485921544
Female,153.52722438776922,49.74527245797642
Female,166.6401299869594,70.76784004420544
Female,159.4720619170864,49.44657150949569
Female,155.19531084468844,52.13415610999682
Female,165.15159760738803,71.08194686422539
Female,146.0027359076988,39.680984628958136
Female,151.19908028434233,55.80257044775646
Female,157.97853721328934,54.42548694734875
Female,152.3950874630293,51.67573166583129
Female,157.5181344880415,54.98387129292698
Female,158.97995817334893,54.2138749434009
Female,174.29820994988825,73.17476484298459
Female,154.569950417188,63.86009704226757
Female,157.85048618444628,58.488887457251245
Female,150.321597326375,48.422897283574144
Female,155.83182917268124,55.313534508935604
Female,174.25374253786845,81.26164356935146
Female,164.67188139219957,58.20616417794195
Female,160.05367247190816,55.23245649860136
Female,151.98778850208885,58.02618965612335
Female,157.38550056236832,60.48742015969251
Female,155.5644029552993,46.67484513251519
Female,156.81715501431339,57.66919910827301
Female,159.05191243752367,53.839532031437635
Female,166.3212841247995,65.59774679640816
Female,158.01807979049005,52.086513515397726
Female,152.39626394437738,43.92584494302993
Female,166.45014672914667,71.92690597511248
Female,163.1865467669761,65.77234250013696
Female,162.79034522322254,63.73250211699592
Female,158.7614220759267,64.6891800140526
Female,159.1145334117948,64.801532581405
Female,169.27737217773068,66.0046211944907
Female,173.03216811301152,74.07919805382585
Female,157.5005159588166,62.13025869595238
Female,166.6076500007158,68.45127178694649
Female,161.4879354705969,63.837160491060764
Female,166.5309318641209,64.07790669878548
Female,144.16431322535215,40.31059100958036
Female,147.44290537653623,41.87112467644548
Female,174.22029360088686,77.6305406103111
Female,161.80089487477616,69.34465432623175
Female,160.47427075627988,63.06217794082086
Female,171.78560453309566,74.76988898189116
Female,169.011639369159,72.55874601021043
Female,158.06751835154463,61.98695614072699
Female,153.86972193327847,44.43426485664276
Female,160.90986841616106,61.7605064002517
Female,170.30508057642433,72.89709586585714
Female,171.49747937508425,77.24756880174286
Female,166.75533673760413,72.33114027463084
Female,159.06458531539175,64.82849313762901
Female,161.29115196521602,62.22163278986168
Female,167.312436605615,70.94438932703355
Female,164.71197367033565,65.71740846884126
Female,153.05403300881528,49.93248971961632
Female,180.16777327925425,79.79791410875102
Female,151.54742518676974,48.67222036731791
Female,157.9776067504868,62.26032968709342
Female,168.42511638380955,66.93265306905442
Female,166.82468791573794,67.2526770099483
Female,149.5003302367847,44.69358918596916
Female,161.77336103813553,60.304358447862136
Female,160.44351576952457,59.292940178019045
Female,153.91822682325173,48.51233196749887
Female,159.5757046274531,50.61908839691746
Female,159.29267703124626,54.32643204933469
Female,158.00079557885812,55.74507113486349
Female,162.1970289855447,56.87152816675646
Female,154.8841430278343,56.73666021662585
Female,169.4181898888831,61.61270196013787
Female,153.1707454132351,61.08610555562087
Female,158.9011165727749,58.70259914115012
Female,160.0404905098693,63.21694919531972
Female,155.95398405014342,53.625040756138326
Female,162.59468015954783,55.24386496361496
Female,157.7342440913396,49.59139758133741
Female,165.74436890749024,67.8145661528517
Female,172.8219640143911,73.4158008271415
Female,166.63816143606135,61.74319680231429
Female,165.54407042548806,63.48749843979501
Female,161.83856374085101,65.42258074604263
Female,165.01642008841898,61.09975788140453
Female,158.96961801320302,60.19603386739772
Female,167.82763001854616,73.90020170381769
Female,154.09372908066536,55.14656164997778
Female,164.71047624700662,67.87681111910159
Female,158.29584008441208,59.9177279238458
Female,161.35343958048102,66.67884376288299
Female,155.159399273482,57.671916752076186
Female,162.99453312354186,57.69265915308526
Female,168.30427871341476,69.73288982787119
Female,145.30818397827332,45.12236905100181
Female,160.84004246705453,59.3537940405238
Female,149.81065859495783,48.05975505821859
Female,163.55998137355522,69.03555642206801
Female,168.55538704242673,69.27758942570611
Female,163.9241020283404,59.260888858595465
Female,169.15164754799198,69.98548651670204
Female,164.493513364075,68.9080565495043
Female,151.80412199992273,60.534913543752374
Female,160.90751754566216,70.750751924395
Female,162.35609530976828,66.5907665065297
Female,165.78213551782682,73.23253710134013
Female,168.6346531016621,67.14541502860136
Female,164.727123603117,61.230772802553744
Female,169.91489936668796,68.72167046782766
Female,167.37906499457185,68.2443770584984
Female,161.92310343292445,60.54945163637142
Female,158.7390294021945,62.37497269529931
Female,167.7913082924895,64.08213525480589
Female,158.42637087231492,61.55206601372926
Female,161.14321791855892,61.13468191361224
Female,163.90365476321952,59.46521121836871
Female,163.19079117202423,63.152988037490246
Female,161.17854172044736,56.25019868904308
Female,164.4543091165789,66.81127707655554
Female,162.31149023679598,68.11228955309478
Female,155.12400650512495,50.68748162876508
Female,160.479394185875,53.06587613840952
Female,163.1143506271957,62.406505509883445
Female,156.2071718986966,46.57459162525805
Female,162.5011567336629,64.56819951950975
Female,155.5942345408598,59.62325695086167
Female,166.76656016502386,62.07799526719002
Female,162.87538005195364,61.226007950941494
Female,172.031868080847,66.89608674489025
Female,143.84124642015303,40.580716677078456
Female,147.8625798082845,44.83866346000635
Female,152.5035795396739,56.99847802359184
Female,151.12341128857926,56.962026768558275
Female,166.51289333289273,60.477172046835825
Female,160.1937826213172,59.48166300860363
Female,159.6761685105493,54.53385380702993
Female,166.3113325737308,62.64143727218276
Female,170.99383288417656,67.60944544003674
Female,153.4335083842509,55.4300855692653
Female,159.48785830156368,66.20954440771746
Female,163.78553645891301,63.49697290031565
Female,162.03889401075,56.533169569250795
Female,160.97032223936975,62.59628286140273
Female,159.4987447801808,56.017145751499314
Female,159.75289280484384,58.93116191440136
Female,160.33784654253247,54.546117290834914
Female,155.92658782006984,59.28987769228707
Female,165.2476923061835,64.53900999126077
Female,154.04364749066008,55.27449288746576
Female,162.26758383166055,57.56864916456009
Female,165.62669300516154,68.25332377817642
Female,172.62606107578958,73.65532358034784
Female,158.24834130350305,58.225446378399994
Female,169.60015857250406,57.30622860299455
Female,165.66676598864763,58.56511086490113
Female,164.62830167244172,66.17051386533424
Female,155.71507216425516,55.57131232011519
Female,163.91347146042528,67.21394252489296
Female,157.5425420487889,53.04828006225714
Female,156.92488876183126,54.40190410576054
